6.14 0.9647671415921101 -0.1388243219099394
6.15 0.9650954883736632 -0.1291750087601099
6.16 0.9654238351552163 -0.1195224121424657
6.17 0.9657521819367695 -0.109866532057006
6.18 0.9660805287183226 -0.1002073685037307
6.19 0.9664088754998759 -0.09054492148263907
6.2 0.966737222281429 -0.08087919099373275
6.21 0.9670655690629821 -0.07121017703701091
6.22 0.9673939158445353 -0.06153787961247351
6.23 0.9677222626260884 -0.05186229872011974
6.24 0.9680506094076415 -0.04218343435995128
6.25 0.9683789561891947 -0.03250128653196732
6.26 0.9687073029707479 -0.02281585523616786
6.27 0.9690356497523011 -0.01312714047255276
6.28 0.9693639965338542 -0.003435142241121347
6.29 0.9696923433154073 0.006260139458124758
6.3 0.9700206900969605 0.01595870462518639
6.31 0.9703490368785136 0.0256605532600635
6.32 0.9706773836600668 0.03536568536275708
6.33 0.97100573044162 0.0450741009332653
6.34 0.9713340772231731 0.05478579997158911
6.35 0.9716624240047262 0.06450078247772839
6.36 0.9719907707862794 0.07421904845168409
6.37 0.9723191175678325 0.08394059789345437
6.38 0.9726474643493856 0.09366543080304029
6.39 0.9729758111309388 0.1033935471804417
6.4 0.973304157912492 0.1131249470256595
6.41 0.9736325046940452 0.122859630338692
6.42 0.9739608514755983 0.13259759711954
6.43 0.9742891982571514 0.1423388473682036
6.44 0.9746175450387046 0.1520833810846835
6.45 0.9749458918202577 0.1618311982689781
6.46 0.9752742386018108 0.1715822989210882
6.47 0.9756025853833641 0.1813366830410139
6.48 0.9759309321649172 0.191094350628756
6.49 0.9762592789464704 0.2008553016843126
6.5 0.9765876257280235 0.2106195362076849
6.51 0.9721339183003292 0.2203631439278265
6.52 0.9676802108726349 0.2300622145736911
6.53 0.9632265034449402 0.2397167481452796
6.54 0.958772796017246 0.2493267446425904
6.55 0.9543190885895517 0.2588922040656241
6.56 0.9498653811618574 0.268413126414381
6.57 0.9454116737341627 0.2778895116888617
6.58 0.9409579663064684 0.2873213598890647
6.59 0.9365042588787742 0.2967086710149907
6.6 0.9320505514510798 0.3060514450666397
6.61 0.9275968440233852 0.3153496820440127
6.62 0.9231431365956909 0.3246033819471079
6.63 0.9186894291679967 0.3338125447759261
6.64 0.9142357217403023 0.3429771705304674
6.65 0.9097820143126076 0.3520972592107326
6.66 0.9053283068849134 0.36117281081672
6.67 0.9008745994572191 0.3702038253484305
6.68 0.8964208920295248 0.379190302805864
6.69 0.8919671846018301 0.3881322431890214
6.7 0.8875134771741359 0.3970296464979011
6.71 0.8830597697464415 0.4058825127325037
6.72 0.8786060623187473 0.4146908418928295
6.73 0.8741523548910526 0.4234546339788791
6.74 0.8696986474633583 0.4321738889906509
6.75 0.8652449400356641 0.4408486069281459
6.76 0.8607912326079697 0.4494787877913639
6.77 0.8563375251802755 0.4580644315803049
6.78 0.8518838177525808 0.4666055382949698
6.79 0.8474301103248865 0.4751021079353569
6.8 0.8429764028971922 0.4835541405014671
6.81 0.838522695469498 0.4919616359933003
6.82 0.8340689880418033 0.5003245944108574
6.83 0.8296152806141091 0.5086430157541368
6.84 0.8251615731864147 0.5169169000231393
6.85 0.8207078657587205 0.5251462472178647
6.86 0.8162541583310258 0.5333310573383141
6.87 0.8118004509033314 0.5414713303844857
6.88 0.8073467434756372 0.5495670663563803
6.89 0.8028930360479429 0.557618265253998
6.9 0.7984393286202482 0.5656249270773396
6.91 0.793985621192554 0.5735870518264035
6.92 0.7895319137648596 0.5815046395011902
6.93 0.7850782063371654 0.5893776901017003
6.94 0.7806244989094707 0.597206203627934
6.95 0.7761707914817764 0.60499018007989
6.96 0.7717170840540821 0.6127296194575691
6.97 0.7672633766263879 0.6204245217609714
6.98 0.7628096691986932 0.6280748869900973
6.99 0.7583559617709988 0.6356807151449455
7 0.7539022543433046 0.643242006225517
7.01 0.7457569156131392 0.650740302075299
7.02 0.7376115768829739 0.6581571445377794
7.03 0.7294662381528076 0.6654925336129588
7.04 0.7213208994226423 0.6727464693008359
7.05 0.7131755606924769 0.6799189516014114
7.06 0.7050302219623115 0.6870099805146852
7.07 0.6968848832321454 0.6940195560406579
7.08 0.6887395445019799 0.7009476781793285
7.09 0.6805942057718145 0.7077943469306972
7.1 0.6724488670416491 0.7145595622947644
7.11 0.664303528311483 0.7212433242715305
7.12 0.6561581895813176 0.7278456328609944
7.13 0.6480128508511522 0.7343664880631566
7.14 0.6398675121209868 0.7408058898780172
7.15 0.6317221733908207 0.7471638383055766
7.16 0.6235768346606553 0.7534403333458338
7.17 0.6154314959304898 0.7596353749987894
7.18 0.6072861572003245 0.7657489632644434
7.19 0.5991408184701583 0.7717810981427962
7.2 0.590995479739993 0.7777317796338468
7.21 0.5828501410098276 0.7836010077375958
7.22 0.5747048022796621 0.7893887824540431
7.23 0.566559463549496 0.7950951037831893
7.24 0.5584141248193306 0.8007199717250333
7.25 0.5502687860891652 0.8062633862795757
7.26 0.5421234473589998 0.8117253474468165
7.27 0.5339781086288344 0.8171058552267555
7.28 0.5258327698986682 0.8224049096193933
7.29 0.5176874311685029 0.827622510624729
7.3 0.5095420924383375 0.8327586582427632
7.31 0.501396753708172 0.8378133524734956
7.32 0.493251414978006 0.8427865933169268
7.33 0.4851060762478405 0.8476783807730559
7.34 0.4769607375176751 0.8524887148418835
7.35 0.4688153987875098 0.8572175955234093
7.36 0.4606700600573436 0.8618650228176339
7.37 0.4525247213271782 0.8664309967245564
7.38 0.4443793825970128 0.8709155172441772
7.39 0.4362340438668474 0.8753185843764965
7.4 0.4280887051366813 0.8796401981215143
7.41 0.4199433664065159 0.8838803584792303
7.42 0.4117980276763505 0.8880390654496445
7.43 0.4036526889461851 0.8921163190327571
7.44 0.395507350216019 0.8961121192285684
7.45 0.3873620114858535 0.9000264660370777
7.46 0.3792166727556882 0.9038593594582853
7.47 0.3710713340255228 0.9076107994921913
7.48 0.3629259952953566 0.9112807861387959
7.49 0.3547806565651912 0.9148693193980986
7.5 0.3466353178350258 0.9183763992700995
7.51 0.3367926108021532 0.9217935389132853
7.52 0.3269499037692807 0.9251122514861424
7.53 0.3171071967364072 0.9283325369886711
7.54 0.3072644897035346 0.9314543954208707
7.55 0.297421782670662 0.9344778267827416
7.56 0.2875790756377895 0.9374028310742838
7.57 0.277736368604916 0.9402294082954976
7.58 0.2678936615720435 0.9429575584463823
7.59 0.2580509545391709 0.9455872815269383
7.6 0.2482082475062983 0.9481185775371657
7.61 0.2383655404734248 0.9505514464770644
7.62 0.2285228334405523 0.9528858883466342
7.63 0.2186801264076797 0.9551219031458753
7.64 0.2088374193748071 0.9572594908747877
7.65 0.1989947123419337 0.9592986515333716
7.66 0.1891520053090611 0.9612393851216265
7.67 0.1793092982761885 0.9630816916395527
7.68 0.1694665912433159 0.9648255710871502
7.69 0.1596238842104425 0.9664710234644192
7.7 0.1497811771775699 0.9680180487713591
7.71 0.1399384701446973 0.9694666470079705
7.72 0.1300957631118247 0.970816818174253
7.73 0.1202530560789513 0.972068562270207
7.74 0.1104103490460787 0.9732218792958321
7.75 0.1005676420132061 0.9742767692511285
7.76 0.09072493498033357 0.9752332321360961
7.77 0.08088222794746097 0.9760912679507352
7.78 0.07103952091458754 0.9768508766950454
7.79 0.06119681388171494 0.9775120583690269
7.8 0.0513541068488424 0.9780748129726797
7.81 0.0415113998159698 0.9785391405060038
7.82 0.03166869278309636 0.9789050409689991
7.83 0.02182598575022376 0.9791725143616657
7.84 0.01198327871735122 0.9793415606840036
7.85 0.00214057168447862 0.9794121799360127
7.86 -0.007702135348394812 0.9793843721176931
7.87 -0.01754484238126741 0.9792581372290449
7.88 -0.02738754941414001 0.9790334752700678
7.89 -0.03723025644701256 0.978710386240762
7.9 -0.04707296347988599 0.9782888701411275
7.91 -0.05691567051275859 0.9777689269711644
7.92 -0.06675837754563119 0.9771505567308724
7.93 -0.07660108457850373 0.9764337594202517
7.94 -0.08644379161137722 0.9756185350393023
7.95 -0.09628649864424976 0.9747048835880241
7.96 -0.1061292056771224 0.9736928050664173
7.97 -0.1159719127099949 0.9725822994744817
7.98 -0.1258146197428684 0.9713733668122173
7.99 -0.1356573267757409 0.9700660070796243
8 -0.1455000338086135 0.9686602202767026
8.01 -0.1546302711861375 0.9671595687517289
8.02 -0.1637605085636616 0.9655676148529799
8.029999999999999 -0.1728907459411856 0.9638843585804557
8.039999999999999 -0.1820209833187096 0.9621097999341564
8.050000000000001 -0.1911512206962352 0.9602439389140813
8.06 -0.2002814580737592 0.9582867755202313
8.07 -0.2094116954512832 0.9562383097526062
8.08 -0.2185419328288072 0.9540985416112058
8.09 -0.2276721702063312 0.9518674710960301
8.1 -0.2368024075838552 0.9495450982070792
8.109999999999999 -0.2459326449613792 0.9471314229443532
8.119999999999999 -0.2550628823389032 0.9446264453078518
8.130000000000001 -0.2641931197164289 0.9420301652975747
8.140000000000001 -0.2733233570939529 0.9393425829135229
8.15 -0.2824535944714769 0.9365636981556957
8.16 -0.2915838318490009 0.9336935110240935
8.17 -0.3007140692265249 0.9307320215187158
8.18 -0.3098443066040489 0.9276792296395631
8.19 -0.3189745439815729 0.924535135386635
8.199999999999999 -0.3281047813590969 0.9212997387599318
8.210000000000001 -0.3372350187366225 0.9179730397594527
8.220000000000001 -0.3463652561141466 0.9145550383851988
8.23 -0.3554954934916705 0.9110457346371699
8.24 -0.3646257308691946 0.9074451285153656
8.25 -0.3737559682467186 0.9037532200197861
8.26 -0.3828862056242426 0.8999700091504313
8.27 -0.3920164430017666 0.8960954959073014
8.279999999999999 -0.4011466803792906 0.8921296802903962
8.289999999999999 -0.4102769177568146 0.8880725622997158
8.300000000000001 -0.4194071551343402 0.8839241419352594
8.31 -0.4285373925118642 0.8796844191970284
8.32 -0.4376676298893882 0.8753533940850222
8.33 -0.4467978672669123 0.8709310665992408
8.34 -0.4559281046444363 0.8664174367396842
8.35 -0.4650583420219603 0.8618125045063523
8.359999999999999 -0.4741885793994843 0.8571162698992452
8.369999999999999 -0.4833188167770083 0.8523287329183629
8.380000000000001 -0.4924490541545339 0.8474498935637044
8.390000000000001 -0.5015792915320579 0.8424797518352716
8.4 -0.510709528909582 0.8374183077330635
8.41 -0.5198397662871059 0.8322655612570801
8.42 -0.5289700036646299 0.8270215124073215
8.43 -0.538100241042154 0.8216861611837877
8.44 -0.547230478419678 0.8162595075864787
8.449999999999999 -0.5563607157972019 0.8107415516153944
8.460000000000001 -0.5654909531747276 0.8051322932705338
8.470000000000001 -0.5746211905522516 0.7994317325518991
8.48 -0.5837514279297756 0.7936398694594891
8.49 -0.5928816653072997 0.7877567039933038
8.5 -0.6020119026848236 0.7817822361533433
8.51 -0.6081942698688205 0.7757312052905752
8.52 -0.6143766370528175 0.7696183507559672
8.529999999999999 -0.6205590042368144 0.7634436725495192
8.539999999999999 -0.6267413714208113 0.7572071706712311
8.550000000000001 -0.6329237386048094 0.750908845121102
8.56 -0.6391061057888063 0.7445486958991341
8.57 -0.6452884729728032 0.7381267230053262
8.58 -0.6514708401568002 0.7316429264396783
8.59 -0.6576532073407971 0.7250973062021905
8.6 -0.663835574524794 0.7184898622928626
8.609999999999999 -0.670017941708791 0.7118205947116949
8.619999999999999 -0.6762003088927879 0.7050895034586872
8.630000000000001 -0.6823826760767859 0.6982965885338381
8.640000000000001 -0.6885650432607829 0.6914418499371504
8.65 -0.6947474104447798 0.6845252876686229
8.66 -0.7009297776287767 0.6775469017282552
8.67 -0.7071121448127737 0.6705066921160476
8.68 -0.7132945119967706 0.6634046588319999
8.69 -0.7194768791807675 0.6562408018761124
8.699999999999999 -0.7256592463647645 0.649015121248385
8.710000000000001 -0.7318416135487625 0.6417276169488162
8.720000000000001 -0.7380239807327595 0.6343782889774088
8.73 -0.7442063479167564 0.6269671373341613
8.74 -0.7503887151007533 0.6194941620190739
8.75 -0.7565710822847502 0.6119593630321466
8.76 -0.7627534494687472 0.6043627403733792
8.77 -0.7689358166527441 0.5967042940427719
8.779999999999999 -0.7751181838367411 0.5889840240403247
8.789999999999999 -0.781300551020738 0.5812019303660374
8.800000000000001 -0.787482918204736 0.5733580130199089
8.81 -0.7936652853887329 0.5654522720019417
8.82 -0.7998476525727299 0.5574847073121345
8.83 -0.8060300197567268 0.5494553189504874
8.84 -0.8122123869407238 0.5413641069170003
8.85 -0.8183947541247207 0.5332110712116733
8.859999999999999 -0.8245771213087176 0.5249962118345063
8.869999999999999 -0.8307594884927146 0.5167195287854993
8.880000000000001 -0.8369418556767126 0.5083810220646509
8.890000000000001 -0.8431242228607095 0.4999806916719639
8.9 -0.8493065900447065 0.491518537607437
8.91 -0.8554889572287034 0.4829945598710702
8.92 -0.8616713244127003 0.4744087584628633
8.93 -0.8678536915966972 0.4657611333828165
8.94 -0.8740360587806942 0.4570516846309297
8.949999999999999 -0.8802184259646912 0.448280412207203
8.960000000000001 -0.8864007931486892 0.4394473161116347
8.970000000000001 -0.8925831603326861 0.430552396344228
8.98 -0.898765527516683 0.4215956529049814
8.99 -0.9049478947006799 0.4125770857938947
9 -0.9111302618846769 0.4034966950109682


0 1
0.5 0.8775825618903728
1 0.5403023058681398
1.5 0.07073720166770291
2 -0.4161468365471424
2.5 -0.8011436155469337
3 -0.9899924966004454
3.5 -0.9364566872907963
4 -0.6536436208636119
4.5 -0.2107957994307797
5 0.2836621854632262
5.5 0.70866977429126
6 0.960170286650366
6.5 0.9765876257280235
7 0.7539022543433046
7.5 0.3466353178350258
8 -0.1455000338086135
8.5 -0.6020119026848236
9 -0.9111302618846769


0 1 -0.2210735457248133 0
0.01 0.997784512276653 -0.222023998944591 0.009988930481826763
0.02 0.9955595200211081 -0.2229744521643686 0.01995565856375907
0.03 0.9933250232333656 -0.2239249053841463 0.02990008920047493
0.04 0.9910810219134253 -0.2248753586039239 0.03982212734665239
0.05 0.9888275160612872 -0.2258258118237015 0.04972167795696945
0.06 0.9865645056769512 -0.2267762650434792 0.05959864598610413
0.07000000000000001 0.9842919907604175 -0.2277267182632568 0.06945293638873448
0.08 0.9820099713116861 -0.2286771714830345 0.07928445411953851
0.09 0.9797184473307569 -0.2296276247028121 0.0890931041331942
0.1 0.9774174188176298 -0.2305780779225898 0.09887879138437965
0.11 0.975106885772305 -0.2315285311423674 0.1086414208277728
0.12 0.9727868481947826 -0.2324789843621451 0.1183808974180517
0.13 0.9704573060850622 -0.2334294375819227 0.1280971261098945
0.14 0.9681182594431441 -0.2343798908017004 0.137790011857979
0.15 0.9657697082690282 -0.235330344021478 0.1474594596169833
0.16 0.9634116525627144 -0.2362807972412557 0.1571053743415856
0.17 0.9610440923242031 -0.2372312504610333 0.1667276609864637
0.18 0.9586670275534938 -0.238181703680811 0.1763262245062956
0.19 0.9562804582505867 -0.2391321569005886 0.1859009698557595
0.2 0.9538843844154821 -0.2400826101203662 0.1954518019895334
0.21 0.9514788060481795 -0.2410330633401439 0.2049786258622952
0.22 0.9490637231486792 -0.2419835165599215 0.214481346428723
0.23 0.9466391357169811 -0.2429339697796992 0.2239598686434948
0.24 0.9442050437530851 -0.2438844229994768 0.2334140974612886
0.25 0.9417614472569915 -0.2448348762192545 0.2428439378367825
0.26 0.9393083462287001 -0.2457853294390321 0.2522492947246545
0.27 0.9368457406682108 -0.2467357826588098 0.2616300730795825
0.28 0.9343736305755239 -0.2476862358785874 0.2709861778562447
0.29 0.9318920159506392 -0.2486366890983651 0.280317514009319
0.3 0.9294008967935566 -0.2495871423181427 0.2896239864934834
0.31 0.9269002731042763 -0.2505375955379204 0.2989055002634161
0.32 0.9243901448827981 -0.251488048757698 0.308161960273795
0.33 0.9218705121291223 -0.2524385019774756 0.3173932714792981
0.34 0.9193413748432486 -0.2533889551972533 0.3265993388346035
0.35 0.9168027330251773 -0.254339408417031 0.3357800672943891
0.36 0.9142545866749081 -0.2552898616368086 0.344935361813333
0.37 0.9116969357924412 -0.2562403148565863 0.3540651273461132
0.38 0.9091297803777764 -0.2571907680763639 0.3631692688474079
0.39 0.9065531204309139 -0.2581412212961415 0.3722476912718948
0.4 0.9039669559518535 -0.2590916745159192 0.3813002995742522
0.41 0.9013712869405954 -0.2600421277356968 0.3903269987091578
0.42 0.8987661133971396 -0.2609925809554745 0.39932769363129
0.43 0.896151435321486 -0.2619430341752521 0.4083022892953267
0.44 0.8935272527136345 -0.2628934873950298 0.4172506906559458
0.45 0.8908935655735853 -0.2638439406148074 0.4261728026678254
0.46 0.8882503739013383 -0.2647943938345851 0.4350685302856435
0.47 0.8855976776968936 -0.2657448470543627 0.4439377784640781
0.48 0.8829354769602511 -0.2666953002741403 0.4527804521578073
0.49 0.8802637716914108 -0.267645753493918 0.4615964563215092
0.5 0.8775825618903728 -0.2685962067136957 0.4703856959098616
0.51 0.8748154069621696 -0.2848347789269265 0.4791478210755594
0.52 0.8718858663118343 -0.3010733511401573 0.4878814627633645
0.53 0.8687939399393665 -0.3173119233533881 0.4965849971160556
0.54 0.8655396278447665 -0.333550495566619 0.5052568002764114
0.55 0.8621229300280341 -0.3497890677798498 0.5138952483872106
0.5600000000000001 0.8585438464891694 -0.3660276399930806 0.5224987175912317
0.57 0.8548023772281725 -0.3822662122063113 0.5310655840312535
0.58 0.8508985222450434 -0.3985047844195421 0.5395942238500546
0.59 0.8468322815397817 -0.414743356632773 0.5480830131904139
0.6 0.8426036551123878 -0.4309819288460037 0.5565303281951098
0.61 0.8382126429628616 -0.4472205010592346 0.5649345450069212
0.62 0.833659245091203 -0.4634590732724654 0.5732940397686266
0.63 0.8289434614974124 -0.4796976454856963 0.5816071886230049
0.64 0.8240652921814892 -0.495936217698927 0.5898723677128345
0.65 0.8190247371434337 -0.5121747899121579 0.5980879531808941
0.66 0.813821796383246 -0.5284133621253887 0.6062523211699627
0.67 0.8084564699009259 -0.5446519343386196 0.6143638478228187
0.68 0.8029287576964736 -0.5608905065518504 0.6224209092822408
0.6899999999999999 0.7972386597698889 -0.577129078765081 0.6304218816910077
0.7 0.791386176121172 -0.5933676509783119 0.638365141191898
0.71 0.7853713067503227 -0.6096062231915427 0.6462490639276907
0.72 0.7791940516573412 -0.6258447954047734 0.6540720260411641
0.73 0.7728544108422273 -0.6420833676180043 0.6618324036750971
0.74 0.766352384304981 -0.6583219398312352 0.6695285729722682
0.75 0.7596879720456026 -0.674560512044466 0.6771589100754563
0.76 0.7528611740640917 -0.6907990842576968 0.6847217911274399
0.77 0.7458719903604486 -0.7070376564709276 0.6922155922709976
0.78 0.7387204209346732 -0.7232762286841585 0.6996386896489084
0.79 0.7314064657867654 -0.7395148008973893 0.7069894594039506
0.8 0.7239301249167254 -0.7557533731106201 0.7142662776789033
0.8100000000000001 0.716291398324553 -0.771991945323851 0.7214675206165448
0.82 0.7084902860102484 -0.7882305175370816 0.7285915643596539
0.83 0.7005267879738114 -0.8044690897503124 0.7356367850510092
0.84 0.6924009042152421 -0.8207076619635433 0.7426015588333896
0.85 0.6841126347345405 -0.8369462341767741 0.7494842618495736
0.86 0.6756619795317067 -0.8531848063900049 0.75628327024234
0.87 0.6670489386067404 -0.8694233786032357 0.7629969601544673
0.88 0.6582735119596419 -0.8856619508164666 0.7696237077287343
0.89 0.6493356995904112 -0.9019005230296974 0.7761618891079198
0.9 0.640235501499048 -0.9181390952429282 0.7826098804348022
0.91 0.6309729176855525 -0.934377667456159 0.7889660578521602
0.92 0.6215479481499248 -0.9506162396693899 0.7952287975027728
0.93 0.6119605928921646 -0.9668548118826207 0.8013964755294183
0.9399999999999999 0.6022108519122724 -0.9830933840958513 0.8074674680748756
0.95 0.5922987252102477 -0.9993319563090822 0.8134401512819234
0.96 0.5822242127860908 -1.015570528522313 0.8193129012933401
0.97 0.5719873146398015 -1.031809100735544 0.8250840942519047
0.98 0.5615880307713799 -1.048047672948775 0.8307521063003958
0.99 0.5510263611808259 -1.064286245162005 0.8363153135815919
1 0.5403023058681398 -1.080524817375236 0.8417720922382719
1.01 0.5295253366161823 -1.074869033016262 0.8471211833191572
1.02 0.5188049252078145 -1.069213248657287 0.8523627874967409
1.03 0.5081410716430365 -1.063557464298313 0.8574974703494588
1.04 0.4975337759218482 -1.057901679939338 0.8625257974557469
1.05 0.4869830380442497 -1.052245895580364 0.867448334394041
1.06 0.4764888580102409 -1.046590111221389 0.8722656467427772
1.07 0.4660512358198219 -1.040934326862415 0.8769783000803911
1.08 0.4556701714729926 -1.03527854250344 0.8815868599853189
1.09 0.4453456649697531 -1.029622758144466 0.8860918920359964
1.1 0.4350777163101033 -1.023966973785491 0.8904939618108593
1.11 0.4248663254940433 -1.018311189426517 0.8947936348883437
1.12 0.414711492521573 -1.012655405067542 0.8989914768468854
1.13 0.4046132173926926 -1.006999620708568 0.9030880532649204
1.14 0.3945715001074017 -1.001343836349593 0.9070839297208845
1.15 0.3845863406657007 -0.9956880519906189 0.9109796717932137
1.16 0.3746577390675894 -0.9900322676316444 0.9147758450603438
1.17 0.3647856953130678 -0.9843764832726699 0.9184730151007108
1.18 0.354970209402136 -0.9787206989136954 0.9220717474927506
1.19 0.3452112813347939 -0.9730649145547209 0.9255726078148988
1.2 0.3355089111110415 -0.9674091301957464 0.9289761616455917
1.21 0.3258630987308789 -0.9617533458367719 0.9322829745632649
1.22 0.3162738441943061 -0.9560975614777973 0.9354936121463545
1.23 0.306741147501323 -0.9504417771188228 0.9386086399732964
1.24 0.2972650086519296 -0.9447859927598483 0.9416286236225263
1.25 0.287845427646126 -0.9391302084008738 0.9445541286724803
1.26 0.2784824044839121 -0.9334744240418993 0.9473857207015941
1.27 0.269175939165288 -0.9278186396829248 0.9501239652883038
1.28 0.2599260316902536 -0.9221628553239503 0.9527694280110452
1.29 0.2507326820588089 -0.9165070709649757 0.9553226744482541
1.3 0.2415958902709541 -0.9108512866060012 0.9577842701783666
1.31 0.2325156563266889 -0.9051955022470267 0.9601547807798186
1.32 0.2234919802260135 -0.8995397178880522 0.9624347718310458
1.33 0.2145248619689278 -0.8938839335290777 0.9646248089104842
1.34 0.205614301555432 -0.8882281491701032 0.9667254575965697
1.35 0.1967602989855258 -0.8825723648111287 0.9687372834677381
1.36 0.1879628542592093 -0.8769165804521541 0.9706608521024255
1.37 0.1792219673764827 -0.8712607960931797 0.9724967290790676
1.38 0.1705376383373459 -0.8656050117342053 0.9742454799761004
1.39 0.1619098671417988 -0.8599492273752307 0.9759076703719598
1.4 0.1533386537898413 -0.8542934430162563 0.9774838658450816
1.41 0.1448239982814736 -0.8486376586572818 0.9789746319739019
1.42 0.1363659006166957 -0.8429818742983073 0.9803805343368565
1.43 0.1279643607955075 -0.8373260899393328 0.9817021385123812
1.44 0.119619378817909 -0.8316703055803583 0.9829400100789119
1.45 0.1113309546839003 -0.8260145212213837 0.9840947146148846
1.46 0.1030990883934813 -0.8203587368624092 0.9851668176987352
1.47 0.09492377994665213 -0.8147029525034347 0.9861568849088995
1.48 0.08680502934341262 -0.8090471681444602 0.9870654818238136
1.49 0.07874283658376287 -0.8033913837854857 0.9878931740219131
1.5 0.07073720166770286 -0.7977355994265112 0.9886405270816341
1.51 0.06272463917803715 -0.8047768985066382 0.9893078949633551
1.52 0.05464166369757012 -0.8118181975867654 0.9898947851552254
1.53 0.04648827522630183 -0.8188594966668926 0.9904004935273372
1.54 0.03826447376423225 -0.8259007957470198 0.9908243159497822
1.55 0.02997025931136142 -0.832942094827147 0.9911655482926525
1.56 0.02160563186768931 -0.8399833939072742 0.9914234864260401
1.57 0.01317059143321592 -0.8470246929874014 0.991597426220037
1.58 0.004665138007941256 -0.8540659920675285 0.991686663544735
1.59 -0.003910728408134661 -0.8611072911476558 0.9916904942702264
1.6 -0.01255700781501187 -0.868148590227783 0.9916082142666031
1.61 -0.02127370021269034 -0.8751898893079102 0.9914391194039569
1.62 -0.03006080560117009 -0.8822311883880374 0.9911825055523799
1.63 -0.03891832398045091 -0.8892724874681643 0.9908376685819641
1.64 -0.0478462553505332 -0.8963137865482915 0.9904039043628016
1.65 -0.05684459971141675 -0.9033550856284187 0.9898805087649841
1.66 -0.06591335706310159 -0.9103963847085459 0.9892667776586038
1.67 -0.0750525274055877 -0.9174376837886731 0.9885620069137527
1.68 -0.08426211073887506 -0.9244789828688003 0.9877654924005228
1.69 -0.09354210706296373 -0.9315202819489276 0.9868765299890059
1.7 -0.1028925163778536 -0.9385615810290547 0.9858944155492941
1.71 -0.1123133386835448 -0.9456028801091819 0.9848184449514795
1.72 -0.1218045739800373 -0.9526441791893091 0.9836479140656539
1.73 -0.131366222267331 -0.9596854782694363 0.9823821187619094
1.74 -0.140998283545426 -0.9667267773495635 0.981020354910338
1.75 -0.1507007578143223 -0.9737680764296907 0.9795619183810316
1.76 -0.1604736450740198 -0.9808093755098178 0.9780061050440821
1.77 -0.1703169453245187 -0.987850674589945 0.9763522107695818
1.78 -0.1802306585658188 -0.9948919736700722 0.9745995314276225
1.79 -0.1902147847979202 -1.001933272750199 0.9727473628882961
1.8 -0.2002693240208228 -1.008974571830327 0.9707950010216947
1.81 -0.2103942762345267 -1.016015870910454 0.9687417416979103
1.82 -0.2205896414390318 -1.023057169990581 0.9665868807870348
1.83 -0.2308554196343383 -1.030098469070708 0.9643297141591604
1.84 -0.241191610820446 -1.037139768150835 0.9619695376843788
1.85 -0.2515982149973551 -1.044181067230963 0.9595056472327821
1.86 -0.2620752321650653 -1.05122236631109 0.9569373386744623
1.87 -0.2726226623235768 -1.058263665391217 0.9542639078795114
1.88 -0.2832405054728895 -1.065304964471344 0.9514846507180215
1.89 -0.2939287616130035 -1.072346263551471 0.9485988630600843
1.9 -0.3046874307439189 -1.079387562631598 0.945605840775792
1.91 -0.3155165128656355 -1.086428861711725 0.9425048797352367
1.92 -0.3264160079781534 -1.093470160791853 0.93929527580851
1.93 -0.3373859160814726 -1.10051145987198 0.9359763248657043
1.94 -0.3484262371755931 -1.107552758952107 0.9325473227769112
1.95 -0.3595369712605147 -1.114594058032234 0.929007565412223
1.96 -0.3707181183362377 -1.121635357112361 0.9253563486417316
1.97 -0.381969678402762 -1.128676656192489 0.9215929683355288
1.98 -0.3932916514600875 -1.135717955272616 0.917716720363707
1.99 -0.4046840375082143 -1.142759254352743 0.9137269005963577
2 -0.4161468365471424 -1.14980055343287 0.9096228049035734
2.01 -0.4275688806823842 -1.134608273615539 0.9054040997150941
2.02 -0.4388390020194532 -1.119415993798207 0.901071933699253
2.03 -0.4499572005583484 -1.104223713980876 0.8966278260840322
2.04 -0.4609234762990707 -1.089031434163544 0.8920732960974131
2.05 -0.4717378292416193 -1.073839154346213 0.887409862967378
2.06 -0.482400259385995 -1.058646874528881 0.882639045921908
2.07 -0.492910766732197 -1.04345459471155 0.8777623641889853
2.08 -0.5032693512802261 -1.028262314894218 0.8727813369965913
2.09 -0.5134760130300813 -1.013070035076887 0.867697483572708
2.1 -0.5235307519817637 -0.9978777552595549 0.8625123231453169
2.11 -0.5334335681352724 -0.9826854754422237 0.8572273749424001
2.12 -0.5431844614906083 -0.9674931956248919 0.8518441581919387
2.13 -0.5527834320477703 -0.9523009158075607 0.8463641921219152
2.14 -0.5622304798067594 -0.9371086359902289 0.8407889959603105
2.15 -0.571525604767575 -0.9219163561728977 0.8351200889351071
2.16 -0.5806688069302174 -0.9067240763555658 0.8293589902742863
2.17 -0.5896600862946862 -0.8915317965382346 0.82350721920583
2.18 -0.5984994428609821 -0.8763395167209027 0.8175662949577198
2.19 -0.6071868766291043 -0.8611472369035715 0.8115377367579377
2.2 -0.6157223875990536 -0.8459549570862397 0.8054230638344649
2.21 -0.6241059757708292 -0.8307626772689085 0.7992237954152839
2.22 -0.6323376411444317 -0.8155703974515767 0.7929414507283756
2.23 -0.6404173837198607 -0.8003781176342455 0.7865775490017224
2.24 -0.6483452034971168 -0.7851858378169136 0.7801336094633056
2.25 -0.6561211004761989 -0.7699935579995825 0.7736111513411074
